token,loss
tural</w>,-2.599483013153076
[</w>,-2.5995571613311768
boycott</w>,-2.59970498085022
maclean</w>,-2.5997848510742188
lat</w>,-2.600705623626709
affir,-2.6007730960845947
cak</w>,-2.600827932357788
wra,-2.6009626388549805
montan,-2.601121187210083
chap,-2.601252794265747
nih</w>,-2.60127854347229
ðŁİŁï¸ı</w>,-2.601284503936768
terrori,-2.601696729660034
rare</w>,-2.60221004486084
keep,-2.602379083633423
enab,-2.602691888809204
turk</w>,-2.6030993461608887
godbless,-2.603100538253784
prop</w>,-2.6031174659729004
mur</w>,-2.603159189224243
croche,-2.6032919883728027
kiss</w>,-2.603937864303589
laminated</w>,-2.6039462089538574
')</w>,-2.604318141937256
ìĨ,-2.60441255569458
abudha,-2.60483455657959
dou</w>,-2.6048743724823
intolerance</w>,-2.604971170425415
ggs</w>,-2.6053595542907715
snoopdogg</w>,-2.605487585067749
ank</w>,-2.605558395385742
agent</w>,-2.605745792388916
sunlight</w>,-2.606438636779785
vaw</w>,-2.6073977947235107
brought</w>,-2.6074440479278564
norwich</w>,-2.607614517211914
denial</w>,-2.607884407043457
pension</w>,-2.6083223819732666
stella,-2.6085104942321777
lrt</w>,-2.608848810195923
adored</w>,-2.608999013900757
selma</w>,-2.60945200920105
friendship,-2.609978675842285
ste,-2.6101670265197754
ðŁĳĳ</w>,-2.610360622406006
eater</w>,-2.6108248233795166
suma</w>,-2.61090350151062
sammy</w>,-2.6110901832580566
tica</w>,-2.6113758087158203
couldnt</w>,-2.611455202102661
garnet</w>,-2.611457586288452
glover</w>,-2.6118979454040527
poss</w>,-2.611929416656494
ssionist</w>,-2.612217426300049
apple,-2.6124463081359863
grun,-2.6125600337982178
mfa</w>,-2.6127614974975586
grim</w>,-2.612816572189331
austr,-2.613037347793579
anan,-2.6131625175476074
elly</w>,-2.613187313079834
if,-2.6131908893585205
youts</w>,-2.613511800765991
angu,-2.613625288009644
milo</w>,-2.614020109176636
lem,-2.614070177078247
peng</w>,-2.6146700382232666
scouting</w>,-2.6146841049194336
÷</w>,-2.615105390548706
cottages</w>,-2.615317106246948
spied</w>,-2.6156742572784424
represent,-2.6157050132751465
hau,-2.6160709857940674
happyholidays</w>,-2.616166830062866
Ùħ</w>,-2.616250991821289
pak</w>,-2.6162586212158203
fle,-2.6163692474365234
dracula</w>,-2.61665678024292
rockin</w>,-2.616715431213379
dreamer</w>,-2.616919040679932
booties</w>,-2.6173415184021
ðŁıħ</w>,-2.6173667907714844
sundaywithmarsha</w>,-2.6174116134643555
rano</w>,-2.617476463317871
mateo</w>,-2.617655038833618
anis</w>,-2.6185872554779053
meadow</w>,-2.618788242340088
storians</w>,-2.6188619136810303
honduras</w>,-2.6189615726470947
carolina</w>,-2.619290351867676
yl</w>,-2.619546413421631
peaked</w>,-2.6196560859680176
nepal,-2.6198034286499023
paf,-2.620021343231201
meda</w>,-2.620146512985229
qui,-2.620224475860596
oregon</w>,-2.620351076126098
pcso</w>,-2.620661497116089
eee,-2.620783805847168
swift</w>,-2.620925188064575
towin</w>,-2.6209328174591064
christop,-2.62109899520874
¾,-2.621103525161743
redefining</w>,-2.62125301361084
sabcnews</w>,-2.6213626861572266
wakeup,-2.621701002120972
mufti</w>,-2.6218998432159424
harro,-2.622526168823242
flamen,-2.623037099838257
ingen</w>,-2.62339186668396
brief,-2.623467206954956
nude</w>,-2.6239051818847656
swit,-2.623986959457397
K</w>,-2.6243274211883545
bernardino</w>,-2.6244258880615234
commuters</w>,-2.624485492706299
fir</w>,-2.6247200965881348
bap,-2.624857187271118
starling</w>,-2.6249454021453857
unity,-2.625519275665283
newer</w>,-2.625626802444458
agle,-2.626261711120605
river</w>,-2.62634539604187
injection</w>,-2.626520872116089
homeowner</w>,-2.626622438430786
spacex</w>,-2.627065658569336
brig,-2.6273534297943115
getoutside</w>,-2.62748122215271
trude</w>,-2.6275794506073
unhappy</w>,-2.627718210220337
tyran,-2.6277780532836914
popefrancis</w>,-2.628255605697632
dota</w>,-2.6287150382995605
ballerina</w>,-2.629692554473877
search</w>,-2.6299924850463867
follows</w>,-2.630220413208008
fanfest</w>,-2.6303012371063232
rodri,-2.6304588317871094
blair</w>,-2.630608558654785
charitytuesday</w>,-2.6306605339050293
à¥ģ</w>,-2.630856990814209
@@</w>,-2.630857467651367
vanuatu</w>,-2.631370782852173
kool</w>,-2.6314637660980225
ferns</w>,-2.631752252578736
lel</w>,-2.6318655014038086
ceu</w>,-2.632023811340332
Ø¨,-2.632516384124756
erjee</w>,-2.632746458053589
disney,-2.6327788829803467
ato,-2.6328670978546143
marianne</w>,-2.63296127319336
parsley</w>,-2.633002758026123
tc,-2.633242607116699
usemb,-2.633331775665283
simo</w>,-2.6336138248443604
myo,-2.6336469650268555
opul,-2.634000301361084
patri,-2.634145736694336
balaji</w>,-2.6345038414001465
jules</w>,-2.634554147720337
Ã±o</w>,-2.634714841842652
screenshots</w>,-2.6348583698272705
matthew</w>,-2.6350345611572266
spit</w>,-2.6350951194763184
wdw</w>,-2.635143756866455
chil,-2.63521146774292
elin,-2.6352217197418213
barton,-2.6352338790893555
tammy</w>,-2.6358556747436523
fortn,-2.6360859870910645
infra,-2.6361117362976074
tls</w>,-2.6367857456207275
shes</w>,-2.6370561122894287
follo,-2.637438535690308
dummies</w>,-2.6375269889831543
idge</w>,-2.637751579284668
abduc,-2.637986421585083
heli,-2.6380982398986816
celebrations</w>,-2.63812518119812
ist,-2.6381936073303223
iah</w>,-2.6384646892547607
isabelle</w>,-2.639168262481689
cees</w>,-2.639718532562256
wwer,-2.639731168746948
travelblogger</w>,-2.6398160457611084
sentim,-2.639845132827759
jinx</w>,-2.6399312019348145
baloch</w>,-2.6402523517608643
smy,-2.6407973766326904
obse,-2.640867233276367
stell,-2.6411402225494385
rata</w>,-2.6413378715515137
co,-2.641815185546875
staining</w>,-2.6421000957489014
loui,-2.642457962036133
cred</w>,-2.6427524089813232
centuries</w>,-2.643026351928711
oper,-2.6433725357055664
nai,-2.6436264514923096
kaj,-2.6439712047576904
parasite</w>,-2.644035816192627
bacon,-2.644339799880981
lton</w>,-2.645474672317505
bridges</w>,-2.64567232131958
dism,-2.6457324028015137
patsy</w>,-2.6461052894592285
ðŁİīðŁİī</w>,-2.646156311035156
gettys,-2.646527051925659
âļ¾</w>,-2.646647691726685
specifically</w>,-2.646658420562744
advent</w>,-2.6468276977539062
gotham,-2.646843910217285
lima</w>,-2.646857023239136
º</w>,-2.6473631858825684
kul</w>,-2.6480040550231934
nadia</w>,-2.6480534076690674
mea</w>,-2.6480729579925537
vard</w>,-2.6481034755706787
[@</w>,-2.6481173038482666
pugh</w>,-2.6482808589935303
enci,-2.648599147796631
yogi</w>,-2.64876651763916
tÃ©,-2.6488046646118164
declined</w>,-2.648914098739624
atten,-2.64936637878418
strick,-2.6495473384857178
windmill</w>,-2.6497414112091064
socent</w>,-2.649928331375122
ount</w>,-2.6501076221466064
trainers</w>,-2.6501266956329346
settlers</w>,-2.6501457691192627
stellar</w>,-2.6502716541290283
thelove,-2.6508026123046875
mut</w>,-2.6508593559265137
picturesque</w>,-2.6510021686553955
belong,-2.6510934829711914
ophobic</w>,-2.651214361190796
mament</w>,-2.651411533355713
oblast</w>,-2.651632070541382
familyfun</w>,-2.65170955657959
outa</w>,-2.651970863342285
aesthetic</w>,-2.652777910232544
saddle,-2.6531968116760254
uke,-2.653470039367676
ounts</w>,-2.6534831523895264
kinetic</w>,-2.653533935546875
sum</w>,-2.653881788253784
!?!?</w>,-2.6539130210876465
chung</w>,-2.6545848846435547
michigan,-2.655122995376587
ðŁĳ½</w>,-2.655144214630127
ðĿĲ,-2.655226230621338
bees</w>,-2.6552541255950928
unlimited</w>,-2.655561208724976
freshwater</w>,-2.6558213233947754
aqua</w>,-2.655855894088745
dele</w>,-2.6558985710144043
sers</w>,-2.656001091003418
direction</w>,-2.656088590621948
pe,-2.6562068462371826
mill,-2.65661358833313
radioactive</w>,-2.6567769050598145
blogs</w>,-2.6569292545318604
don</w>,-2.6569864749908447
ne</w>,-2.657163143157959
raleigh</w>,-2.657325267791748
wester,-2.6573312282562256
camp,-2.657407522201538
jihad</w>,-2.6579034328460693
reneg,-2.6579201221466064
creative,-2.6583755016326904
cure,-2.6584231853485107
your,-2.6586453914642334
mmor,-2.658807277679444
inan</w>,-2.6592044830322266
victor,-2.659303665161133
pearl,-2.6600937843322754
uo,-2.660351514816284
hollywood</w>,-2.660529375076294
Ě</w>,-2.660583257675171
wedne,-2.660611391067505
debat,-2.66096305847168
rufus</w>,-2.6610562801361084
ok,-2.661405563354492
archan,-2.661726474761963
boretum</w>,-2.6618423461914062
ridge,-2.662028789520264
disabilities</w>,-2.662057876586914
hadith</w>,-2.6621999740600586
eau</w>,-2.662367820739746
satire</w>,-2.662391185760498
wedo</w>,-2.662562131881714
canni,-2.6626169681549072
absorbed</w>,-2.662700653076172
slight</w>,-2.662838935852051
ðŁĴĭ,-2.6628785133361816
thevoice</w>,-2.663484811782837
coates</w>,-2.6635966300964355
own</w>,-2.663719892501831
yb,-2.6640119552612305
demonetisation</w>,-2.664350986480713
å®,-2.66479754447937
uas</w>,-2.664936780929565
kre,-2.664963960647583
"""(</w>",-2.665210247039795
national,-2.665642499923706
bnha</w>,-2.666057586669922
symphonic</w>,-2.6663708686828613
odu,-2.666764497756958
nil,-2.666922807693481
spal,-2.667588710784912
rat,-2.6678247451782227
unis,-2.66811466217041
hols</w>,-2.668159008026123
mmo</w>,-2.6682357788085938
mber</w>,-2.668572902679444
zam</w>,-2.6686363220214844
pesh,-2.669474840164185
scrub</w>,-2.669572353363037
tame,-2.6701464653015137
jami,-2.670565366744995
egyp,-2.6705775260925293
spil,-2.670806884765625
balances</w>,-2.671107530593872
moj,-2.671180725097656
isons</w>,-2.671241283416748
seagulls</w>,-2.671534299850464
pumpkin</w>,-2.671922206878662
æĹ¥</w>,-2.672030210494995
karate</w>,-2.6720712184906006
etsy,-2.67244815826416
univer,-2.67259168624878
cra</w>,-2.672869205474853
luna</w>,-2.673116445541382
bunnies</w>,-2.673168420791626
edd</w>,-2.6732771396636963
irma</w>,-2.673346757888794
cry</w>,-2.673656702041626
holliday</w>,-2.673872470855713
amer,-2.67394757270813
aking</w>,-2.674235820770264
jec,-2.6745190620422363
scc</w>,-2.674637794494629
trick,-2.674878597259521
faded</w>,-2.6749911308288574
dysfunction</w>,-2.675086736679077
socal</w>,-2.6751089096069336
satisfying</w>,-2.675556182861328
volta,-2.676246166229248
vod,-2.6762590408325195
kon,-2.67634916305542
imagine</w>,-2.6775543689727783
lotr</w>,-2.677807569503784
dvn</w>,-2.6782495975494385
jewell,-2.6782803535461426
ðŁĮº,-2.6785569190979004
thol,-2.6790671348571777
palm,-2.679497003555298
!!@</w>,-2.6795475482940674
along</w>,-2.680165529251098
csp</w>,-2.680249214172364
proposes</w>,-2.680410623550415
warlock</w>,-2.680604934692383
aked</w>,-2.680702209472656
nations</w>,-2.680959224700928
skate,-2.681009292602539
âłĢâłĢâłĢâłĢ,-2.6810178756713867
aless,-2.6813502311706543
gat,-2.68135142326355
alto,-2.6813788414001465
!:</w>,-2.6813879013061523
andes</w>,-2.681403398513794
axel</w>,-2.68184494972229
kirk,-2.682122707366944
ffed</w>,-2.682576894760132
defi,-2.682825803756714
pairing</w>,-2.682904005050659
apor,-2.6829171180725098
thi,-2.682965040206909
pembroke</w>,-2.6830058097839355
grasshopper</w>,-2.683332920074463
grape</w>,-2.683443546295166
pokemongo</w>,-2.6836562156677246
sseldorf</w>,-2.6844677925109863
leopard</w>,-2.6845571994781494
catalonia</w>,-2.6845881938934326
kit,-2.6849513053894043
grammys</w>,-2.685019016265869
torah</w>,-2.685045003890991
karma</w>,-2.685292482376098
christmas,-2.6859071254730225
cakeday</w>,-2.686505079269409
pusa</w>,-2.686677932739258
à¸±</w>,-2.686844825744629
_</w>,-2.687154054641724
plus</w>,-2.6872830390930176
dnb</w>,-2.6878976821899414
anag,-2.6879630088806152
scen,-2.6886632442474365
grady</w>,-2.688740491867065
comi,-2.6888372898101807
sati,-2.6890618801116943
ðŁĩºðŁĩ¸,-2.6891329288482666
temptation</w>,-2.690092086791992
-...</w>,-2.690121650695801
princes</w>,-2.690213203430176
Ü</w>,-2.6906957626342773
utd</w>,-2.6910457611083984
reading</w>,-2.6915524005889893
ular</w>,-2.691925287246704
geh,-2.692293643951416
reg,-2.6924245357513428
valedic,-2.6925015449523926
ggle</w>,-2.693286180496216
aven</w>,-2.693444013595581
wolver,-2.6935386657714844
eic,-2.693794250488281
digo</w>,-2.693921566009521
res</w>,-2.6941018104553223
fauna</w>,-2.694723129272461
deer</w>,-2.6949002742767334
gazette</w>,-2.6949119567871094
ollie</w>,-2.695075035095215
submitting</w>,-2.695197105407715
homeswee,-2.6955676078796387
æĹ¥,-2.695991039276123
prest,-2.6962060928344727
adobe,-2.6962225437164307
depar,-2.696265697479248
fodils</w>,-2.6964828968048096
sonics</w>,-2.69705581665039
sarato,-2.6974527835845947
stacy</w>,-2.6974825859069824
internship</w>,-2.6975741386413574
afl</w>,-2.698421001434326
âĢĭ</w>,-2.698658466339112
geon,-2.6988542079925537
margarita</w>,-2.6991450786590576
@.</w>,-2.699154853820801
Ã©,-2.699610471725464
æ</w>,-2.6997342109680176
phi</w>,-2.6998658180236816
shs</w>,-2.69997239112854
pso,-2.7000746726989746
gasp</w>,-2.7003118991851807
idyllic</w>,-2.7003958225250244
ospre,-2.7005717754364014
engra,-2.7007386684417725
pupil</w>,-2.701056957244873
fying</w>,-2.7012827396392822
ðŁĺģ</w>,-2.70160174369812
magic,-2.7018346786499023
kne,-2.701993942260742
shuff,-2.702078342437744
thik</w>,-2.702514410018921
tik</w>,-2.702575445175171
brero</w>,-2.702910184860229
pun</w>,-2.70308256149292
onne</w>,-2.7030844688415527
..</w>,-2.703120708465576
fluff</w>,-2.7031571865081787
ect</w>,-2.703449249267578
noms</w>,-2.703845262527466
smile</w>,-2.703986167907715
d</w>,-2.704132318496704
exc,-2.704307556152344
gubernat,-2.70493483543396
hogs</w>,-2.7049546241760254
¤</w>,-2.705247402191162
ura</w>,-2.705708742141724
eagle</w>,-2.7062249183654785
ÿ,-2.7063019275665283
litt,-2.7064313888549805
humboldt</w>,-2.7068324089050293
ert</w>,-2.7068445682525635
copies</w>,-2.7069621086120605
essa</w>,-2.7072958946228027
grower</w>,-2.7078092098236084
rural</w>,-2.707885265350342
loud</w>,-2.7079832553863525
robins</w>,-2.70815372467041
iloveart</w>,-2.70819091796875
shoots</w>,-2.7082104682922363
chor,-2.708510637283325
publicly</w>,-2.708958625793457
ete</w>,-2.709103345870972
wie</w>,-2.709150552749634
rom,-2.70951771736145
vero,-2.7099363803863525
igs</w>,-2.7099645137786865
ening</w>,-2.710596799850464
qatar,-2.710608720779419
murdering</w>,-2.71174955368042
amr</w>,-2.712341547012329
ðŁİ¼</w>,-2.712575912475586
lime</w>,-2.712596654891968
christmaseve</w>,-2.713364601135254
selfish</w>,-2.71391224861145
ens,-2.714069366455078
himss</w>,-2.714097738265991
inthe,-2.71448278427124
uscg</w>,-2.7151901721954346
journos</w>,-2.715503215789795
recy,-2.715617418289185
iw,-2.7164151668548584
wen,-2.7164461612701416
ivy,-2.7171852588653564
hc</w>,-2.7177772521972656
moga,-2.718266487121582
oppre,-2.7186050415039062
washington,-2.7188496589660645
yur,-2.718959093093872
enight</w>,-2.71909761428833
ve,-2.719281911849976
handled</w>,-2.719327926635742
etty</w>,-2.7194228172302246
school</w>,-2.7194719314575195
probability</w>,-2.719556331634521
letter</w>,-2.7199156284332275
mischief</w>,-2.720043897628784
moy,-2.7201156616210938
gras</w>,-2.7203474044799805
sten,-2.7203609943389893
ðŁĮ¼</w>,-2.7203853130340576
illu,-2.720497131347656
scal,-2.7212555408477783
theology</w>,-2.721264362335205
dn,-2.7215240001678467
perspective</w>,-2.7216060161590576
sind</w>,-2.721667051315308
firefighter</w>,-2.7217588424682617
cause,-2.722325325012207
isolated</w>,-2.722522497177124
visually</w>,-2.722574710845948
proofing</w>,-2.722629308700561
celeste</w>,-2.7234723567962646
t</w>,-2.7235682010650635
x</w>,-2.7235701084136963
illus</w>,-2.723606824874878
waffle</w>,-2.723742961883545
admirer</w>,-2.723794937133789
lein</w>,-2.7238473892211914
stou,-2.724186420440674
ousy</w>,-2.72479248046875
expressed</w>,-2.7248189449310303
oka</w>,-2.725304126739502
hourly</w>,-2.725393295288086
coulter</w>,-2.7257001399993896
hasn</w>,-2.7257227897644043
marath,-2.726093292236328
fenton</w>,-2.7266695499420166
piping</w>,-2.7268733978271484
issan,-2.72710919380188
fineart</w>,-2.7282073497772217
aq</w>,-2.7287044525146484
veteran,-2.728870391845703
dd</w>,-2.729323625564575
icton</w>,-2.7299396991729736
nings</w>,-2.730044364929199
________,-2.730746269226074
softly</w>,-2.7314064502716064
crows</w>,-2.731415271759033
orphe,-2.7315590381622314
marian,-2.731640338897705
desktop</w>,-2.731649875640869
pnw</w>,-2.731773376464844
disguise</w>,-2.732007026672364
^^</w>,-2.732523202896118
slower</w>,-2.732525110244751
rin,-2.7328860759735107
petit,-2.733148097991944
eugen,-2.7333004474639893
deterior,-2.733461618423462
arriving</w>,-2.733494758605957
akin,-2.7338404655456543
mercury</w>,-2.7338802814483643
ume,-2.734776258468628
such</w>,-2.735226392745972
macy</w>,-2.735905647277832
ii,-2.73641300201416
ciones</w>,-2.736485719680786
salz,-2.736572742462158
emotionally</w>,-2.7366018295288086
usi</w>,-2.73669695854187
nees</w>,-2.736812114715576
tian</w>,-2.7368741035461426
ks,-2.737381219863892
vene,-2.7375738620758057
sudan,-2.7376179695129395
jackets</w>,-2.737622261047364
early,-2.738142728805542
lets,-2.738159418106079
bday</w>,-2.7381958961486816
priyan,-2.7383596897125244
lethal</w>,-2.7385501861572266
characterdesign</w>,-2.738640546798706
shld</w>,-2.738664150238037
stampede</w>,-2.738816499710083
deputies</w>,-2.739241361618042
ultimat,-2.739421129226685
staffers</w>,-2.739514112472534
pink</w>,-2.739685535430908
skipper</w>,-2.7397000789642334
keral,-2.739701509475708
ðŁ¤ĵ</w>,-2.739772319793701
eyel,-2.7401123046875
vick</w>,-2.7402184009552
nerdy</w>,-2.7405006885528564
tayl,-2.740831136703491
faith,-2.7412004470825195
acap,-2.7413041591644287
angeli,-2.741373062133789
ulti,-2.742100715637207
tracey</w>,-2.7422807216644287
trolls</w>,-2.7425057888031006
calibr,-2.7425897121429443
aci,-2.7426648139953613
assu,-2.7432408332824707
deaux</w>,-2.743967294692993
wess</w>,-2.7439773082733154
beacons</w>,-2.744161605834961
loveyou</w>,-2.7441701889038086
patil</w>,-2.744890213012696
prohi,-2.74501633644104
batsman</w>,-2.745316505432129
womens</w>,-2.745460033416748
focused</w>,-2.7457094192504883
freedoms</w>,-2.7458035945892334
patchy</w>,-2.7464258670806885
robb,-2.7466065883636475
koh,-2.746617555618286
Ø,-2.746743679046631
putter</w>,-2.7468972206115723
raffles</w>,-2.7469778060913086
awilliams</w>,-2.747018814086914
sca</w>,-2.747086763381958
ridley</w>,-2.747230052947998
sell</w>,-2.748302936553955
serenity</w>,-2.7485220432281494
golf,-2.749009132385254
anis,-2.749067068099976
drowning</w>,-2.749455451965332
coloring</w>,-2.749459981918335
chipping</w>,-2.74947452545166
heap</w>,-2.7500503063201904
ðŁİ¶ðŁİ¶</w>,-2.750190734863281
inste,-2.750374555587769
swa</w>,-2.7505197525024414
robbins</w>,-2.7506203651428223
âĿ¤ï¸ıâĿ¤ï¸ı</w>,-2.7506747245788574
azer,-2.750822067260742
ðŁĺĨ</w>,-2.751030683517456
astounding</w>,-2.7510781288146973
inequality</w>,-2.7511472702026367
Ł</w>,-2.7512576580047607
âĢįâĻĤï¸ı</w>,-2.7512779235839844
armin,-2.751554250717163
three</w>,-2.7518069744110107
popular,-2.7528584003448486
....</w>,-2.752928733825684
primavera</w>,-2.7530736923217773
mok,-2.753286838531494
uav</w>,-2.7535417079925537
",#</w>",-2.7542755603790283
suitcase</w>,-2.754868745803833
chan,-2.755066633224488
mente</w>,-2.7551331520080566
